> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :run
2 Producers and 10 Consumers to be initilized 

| Consumed ->10     | Thread-10      | Store Id ->1    | Sale Amt. ->783.65204        
| Produced ->6942     | Thread-1      | Store Id ->1    | Sale Amt. ->394.1102        
| Consumed ->6942     | Thread-6      | Store Id ->1    | Sale Amt. ->394.1102        
| Consumed ->6944     | Thread-2      | Store Id ->1    | Sale Amt. ->939.22003        
| Produced ->6944     | Thread-1      | Store Id ->1    | Sale Amt. ->939.22003        
| Produced ->6944     | Thread-0      | Store Id ->0    | Sale Amt. ->532.94586        
| Consumed ->6944     | Thread-8      | Store Id ->0    | Sale Amt. ->532.94586        
| Consumed ->6945     | Thread-6      | Store Id ->1    | Sale Amt. ->611.25775        
| Produced ->6945     | Thread-1      | Store Id ->1    | Sale Amt. ->611.25775        
| Produced ->6946     | Thread-1      | Store Id ->1    | Sale Amt. ->298.4884        
| Consumed ->6946     | Thread-2      | Store Id ->0    | Sale Amt. ->845.5424        
| Consumed ->6946     | Thread-11      | Store Id ->1    | Sale Amt. ->298.4884        
| Produced ->6946     | Thread-0      | Store Id ->0    | Sale Amt. ->845.5424        
| Produced ->6950     | Thread-1      | Store Id ->1    | Sale Amt. ->86.04755        
| Consumed ->6950     | Thread-6      | Store Id ->1    | Sale Amt. ->86.04755        
| Produced ->6951     | Thread-1      | Store Id ->1    | Sale Amt. ->965.4599        
| Consumed ->6951     | Thread-3      | Store Id ->1    | Sale Amt. ->965.4599        
| Consumed ->6951     | Thread-6      | Store Id ->0    | Sale Amt. ->612.4887        
| Produced ->6951     | Thread-0      | Store Id ->0    | Sale Amt. ->612.4887        
| Consumed ->6952     | Thread-3      | Store Id ->0    | Sale Amt. ->25.588085        
| Produced ->6952     | Thread-0      | Store Id ->0    | Sale Amt. ->25.588085        
| Consumed ->6952     | Thread-4      | Store Id ->1    | Sale Amt. ->706.4277        
| Produced ->6952     | Thread-1      | Store Id ->1    | Sale Amt. ->706.4277        
| Produced ->6953     | Thread-0      | Store Id ->0    | Sale Amt. ->70.86892        
| Consumed ->6953     | Thread-6      | Store Id ->0    | Sale Amt. ->70.86892        
| Produced ->6956     | Thread-1      | Store Id ->1    | Sale Amt. ->761.42316        
| Consumed ->6956     | Thread-4      | Store Id ->1    | Sale Amt. ->761.42316        
| Produced ->6956     | Thread-0      | Store Id ->0    | Sale Amt. ->841.7033        
| Consumed ->6956     | Thread-2      | Store Id ->0    | Sale Amt. ->841.7033        
| Produced ->6958     | Thread-0      | Store Id ->0    | Sale Amt. ->132.48085        
| Consumed ->6958     | Thread-4      | Store Id ->0    | Sale Amt. ->132.48085        
| Produced ->6958     | Thread-1      | Store Id ->1    | Sale Amt. ->330.9571        
| Consumed ->6958     | Thread-8      | Store Id ->1    | Sale Amt. ->330.9571        
| Produced ->6958     | Thread-1      | Store Id ->1    | Sale Amt. ->25.1579        
| Consumed ->6958     | Thread-2      | Store Id ->1    | Sale Amt. ->25.1579        
| Produced ->6958     | Thread-0      | Store Id ->0    | Sale Amt. ->487.33807        
| Consumed ->6958     | Thread-11      | Store Id ->0    | Sale Amt. ->487.33807        
| Produced ->6962     | Thread-1      | Store Id ->1    | Sale Amt. ->211.84726        
| Produced ->6962     | Thread-0      | Store Id ->0    | Sale Amt. ->417.5703        
| Consumed ->6962     | Thread-2      | Store Id ->1    | Sale Amt. ->211.84726        
| Consumed ->6962     | Thread-11      | Store Id ->0    | Sale Amt. ->417.5703        
| Produced ->6962     | Thread-0      | Store Id ->0    | Sale Amt. ->502.96695        
| Consumed ->6962     | Thread-7      | Store Id ->0    | Sale Amt. ->502.96695        
| Produced ->6964     | Thread-1      | Store Id ->1    | Sale Amt. ->93.38572        
| Consumed ->6964     | Thread-2      | Store Id ->1    | Sale Amt. ->93.38572        
| Produced ->6964     | Thread-0      | Store Id ->0    | Sale Amt. ->752.4925        
| Consumed ->6965     | Thread-7      | Store Id ->0    | Sale Amt. ->752.4925        
| Produced ->6965     | Thread-1      | Store Id ->1    | Sale Amt. ->125.694626        
| Consumed ->6965     | Thread-11      | Store Id ->1    | Sale Amt. ->125.694626        
| Produced ->6965     | Thread-0      | Store Id ->0    | Sale Amt. ->517.3222        
| Consumed ->6965     | Thread-5      | Store Id ->1    | Sale Amt. ->677.17487        
| Produced ->6965     | Thread-1      | Store Id ->1    | Sale Amt. ->677.17487        
| Consumed ->6965     | Thread-10      | Store Id ->0    | Sale Amt. ->517.3222        
| Consumed ->6970     | Thread-7      | Store Id ->1    | Sale Amt. ->492.82486        
| Produced ->6970     | Thread-1      | Store Id ->1    | Sale Amt. ->492.82486        
| Produced ->6970     | Thread-0      | Store Id ->0    | Sale Amt. ->98.608536        
| Consumed ->6970     | Thread-9      | Store Id ->0    | Sale Amt. ->98.608536        
| Produced ->6970     | Thread-1      | Store Id ->1    | Sale Amt. ->165.50017        
| Consumed ->6970     | Thread-2      | Store Id ->1    | Sale Amt. ->165.50017        
| Consumed ->6971     | Thread-7      | Store Id ->0    | Sale Amt. ->891.5574        
| Produced ->6971     | Thread-0      | Store Id ->0    | Sale Amt. ->891.5574        
| Produced ->6974     | Thread-1      | Store Id ->1    | Sale Amt. ->157.28989        
| Consumed ->6974     | Thread-7      | Store Id ->1    | Sale Amt. ->157.28989        
| Produced ->6975     | Thread-0      | Store Id ->0    | Sale Amt. ->736.2749        
| Consumed ->6975     | Thread-7      | Store Id ->0    | Sale Amt. ->736.2749        
| Produced ->6975     | Thread-1      | Store Id ->1    | Sale Amt. ->658.88007        
| Consumed ->6975     | Thread-2      | Store Id ->1    | Sale Amt. ->658.88007        
| Consumed ->6976     | Thread-7      | Store Id ->0    | Sale Amt. ->376.3504        
| Produced ->6976     | Thread-0      | Store Id ->0    | Sale Amt. ->376.3504        
| Produced ->6977     | Thread-0      | Store Id ->0    | Sale Amt. ->869.7122        
| Consumed ->6977     | Thread-9      | Store Id ->0    | Sale Amt. ->869.7122        
| Consumed ->6977     | Thread-2      | Store Id ->1    | Sale Amt. ->21.107328        
| Produced ->6977     | Thread-1      | Store Id ->1    | Sale Amt. ->21.107328        
| Consumed ->6979     | Thread-2      | Store Id ->0    | Sale Amt. ->814.88763        
| Produced ->6979     | Thread-0      | Store Id ->0    | Sale Amt. ->814.88763        
| Produced ->6979     | Thread-1      | Store Id ->1    | Sale Amt. ->850.3734        
| Consumed ->6980     | Thread-9      | Store Id ->1    | Sale Amt. ->850.3734        
| Produced ->6982     | Thread-0      | Store Id ->0    | Sale Amt. ->854.7176        
| Consumed ->6982     | Thread-9      | Store Id ->0    | Sale Amt. ->854.7176        
| Produced ->6982     | Thread-1      | Store Id ->1    | Sale Amt. ->730.11        
| Consumed ->6982     | Thread-10      | Store Id ->1    | Sale Amt. ->730.11        
| Produced ->6983     | Thread-0      | Store Id ->0    | Sale Amt. ->579.44684        
| Consumed ->6983     | Thread-9      | Store Id ->0    | Sale Amt. ->579.44684        
| Produced ->6985     | Thread-0      | Store Id ->0    | Sale Amt. ->749.86554        
| Consumed ->6985     | Thread-10      | Store Id ->1    | Sale Amt. ->322.69553        
| Produced ->6985     | Thread-1      | Store Id ->1    | Sale Amt. ->322.69553        
| Consumed ->6985     | Thread-9      | Store Id ->0    | Sale Amt. ->749.86554        
| Consumed ->6986     | Thread-10      | Store Id ->1    | Sale Amt. ->883.84125        
| Produced ->6986     | Thread-1      | Store Id ->1    | Sale Amt. ->883.84125        
| Produced ->6987     | Thread-0      | Store Id ->0    | Sale Amt. ->743.45447        
| Consumed ->6987     | Thread-10      | Store Id ->0    | Sale Amt. ->743.45447        
| Produced ->6988     | Thread-0      | Store Id ->0    | Sale Amt. ->21.17149        
| Consumed ->6988     | Thread-2      | Store Id ->1    | Sale Amt. ->149.87556        
| Consumed ->6988     | Thread-9      | Store Id ->0    | Sale Amt. ->21.17149        
| Produced ->6988     | Thread-1      | Store Id ->1    | Sale Amt. ->149.87556        
| Produced ->6990     | Thread-0      | Store Id ->0    | Sale Amt. ->500.72064        
| Consumed ->6990     | Thread-10      | Store Id ->0    | Sale Amt. ->500.72064        
| Produced ->6990     | Thread-1      | Store Id ->1    | Sale Amt. ->783.132        
| Consumed ->6990     | Thread-7      | Store Id ->1    | Sale Amt. ->783.132        
| Produced ->6991     | Thread-1      | Store Id ->1    | Sale Amt. ->789.1792        
| Consumed ->6991     | Thread-2      | Store Id ->1    | Sale Amt. ->789.1792        
| Produced ->6992     | Thread-0      | Store Id ->0    | Sale Amt. ->817.6968        
| Consumed ->6992     | Thread-7      | Store Id ->0    | Sale Amt. ->817.6968        
| Produced ->6993     | Thread-0      | Store Id ->0    | Sale Amt. ->642.87506        
| Consumed ->6993     | Thread-10      | Store Id ->0    | Sale Amt. ->642.87506        
| Produced ->6994     | Thread-1      | Store Id ->1    | Sale Amt. ->72.275406        
| Consumed ->6994     | Thread-2      | Store Id ->1    | Sale Amt. ->72.275406        
| Consumed ->6995     | Thread-7      | Store Id ->1    | Sale Amt. ->95.34405        
| Produced ->6995     | Thread-1      | Store Id ->1    | Sale Amt. ->95.34405        
| Produced ->6997     | Thread-0      | Store Id ->0    | Sale Amt. ->881.2774        
| Consumed ->6997     | Thread-10      | Store Id ->0    | Sale Amt. ->881.2774        
| Produced ->6999     | Thread-1      | Store Id ->1    | Sale Amt. ->96.95732        
| Consumed ->6999     | Thread-10      | Store Id ->1    | Sale Amt. ->96.95732        
| Produced ->6999     | Thread-0      | Store Id ->0    | Sale Amt. ->177.96692        
| Consumed ->6999     | Thread-7      | Store Id ->0    | Sale Amt. ->177.96692        
| Produced ->6999     | Thread-0      | Store Id ->0    | Sale Amt. ->122.85097        
| Consumed ->6999     | Thread-2      | Store Id ->0    | Sale Amt. ->122.85097        
| Produced ->7002     | Thread-0      | Store Id ->0    | Sale Amt. ->165.93756        
| Consumed ->7002     | Thread-2      | Store Id ->0    | Sale Amt. ->165.93756        
| Produced ->7002     | Thread-1      | Store Id ->1    | Sale Amt. ->172.40483        
| Consumed ->7002     | Thread-9      | Store Id ->1    | Sale Amt. ->172.40483        
| Produced ->7004     | Thread-0      | Store Id ->0    | Sale Amt. ->358.83743        
| Consumed ->7004     | Thread-2      | Store Id ->1    | Sale Amt. ->109.92032        
| Produced ->7004     | Thread-1      | Store Id ->1    | Sale Amt. ->109.92032        
| Consumed ->7004     | Thread-9      | Store Id ->0    | Sale Amt. ->358.83743        
| Consumed ->7005     | Thread-9      | Store Id ->1    | Sale Amt. ->747.76        
| Produced ->7005     | Thread-1      | Store Id ->1    | Sale Amt. ->747.76        
| Produced ->7005     | Thread-0      | Store Id ->0    | Sale Amt. ->823.0911        
| Consumed ->7005     | Thread-7      | Store Id ->0    | Sale Amt. ->823.0911        
| Produced ->7006     | Thread-1      | Store Id ->1    | Sale Amt. ->573.3364        
| Consumed ->7006     | Thread-9      | Store Id ->1    | Sale Amt. ->573.3364        
| Produced ->7007     | Thread-0      | Store Id ->0    | Sale Amt. ->121.70964        
| Consumed ->7007     | Thread-2      | Store Id ->0    | Sale Amt. ->121.70964        
| Consumed ->7007     | Thread-5      | Store Id ->1    | Sale Amt. ->107.633026        
| Produced ->7007     | Thread-1      | Store Id ->1    | Sale Amt. ->107.633026        
| Produced ->7011     | Thread-1      | Store Id ->1    | Sale Amt. ->406.2266        
| Consumed ->7011     | Thread-5      | Store Id ->1    | Sale Amt. ->406.2266        
| Consumed ->7011     | Thread-7      | Store Id ->0    | Sale Amt. ->7.791828        
| Produced ->7011     | Thread-0      | Store Id ->0    | Sale Amt. ->7.791828        
| Consumed ->7012     | Thread-5      | Store Id ->0    | Sale Amt. ->180.92877        
| Produced ->7013     | Thread-0      | Store Id ->0    | Sale Amt. ->180.92877        
| Consumed ->7013     | Thread-7      | Store Id ->1    | Sale Amt. ->167.81409        
| Produced ->7013     | Thread-1      | Store Id ->1    | Sale Amt. ->167.81409        
| Produced ->7013     | Thread-0      | Store Id ->0    | Sale Amt. ->568.7069        
| Consumed ->7013     | Thread-11      | Store Id ->0    | Sale Amt. ->568.7069        
| Produced ->7013     | Thread-1      | Store Id ->1    | Sale Amt. ->819.6198        
| Consumed ->7013     | Thread-2      | Store Id ->1    | Sale Amt. ->819.6198        
| Consumed ->7017     | Thread-2      | Store Id ->0    | Sale Amt. ->437.23737        
| Produced ->7017     | Thread-0      | Store Id ->0    | Sale Amt. ->437.23737        
| Produced ->7018     | Thread-1      | Store Id ->1    | Sale Amt. ->199.35156        
| Consumed ->7018     | Thread-2      | Store Id ->1    | Sale Amt. ->199.35156        
| Produced ->7018     | Thread-0      | Store Id ->0    | Sale Amt. ->517.63403        
| Consumed ->7018     | Thread-5      | Store Id ->0    | Sale Amt. ->517.63403        
| Consumed ->7019     | Thread-2      | Store Id ->1    | Sale Amt. ->225.7818        
| Produced ->7019     | Thread-1      | Store Id ->1    | Sale Amt. ->225.7818        
| Produced ->7020     | Thread-0      | Store Id ->0    | Sale Amt. ->150.5677        
| Consumed ->7020     | Thread-5      | Store Id ->0    | Sale Amt. ->150.5677        
| Produced ->7021     | Thread-1      | Store Id ->1    | Sale Amt. ->158.55762        
| Consumed ->7021     | Thread-2      | Store Id ->1    | Sale Amt. ->158.55762        
| Consumed ->7021     | Thread-7      | Store Id ->0    | Sale Amt. ->368.4769        
| Produced ->7021     | Thread-0      | Store Id ->0    | Sale Amt. ->368.4769        
| Produced ->7022     | Thread-1      | Store Id ->1    | Sale Amt. ->456.87274        
| Consumed ->7022     | Thread-5      | Store Id ->1    | Sale Amt. ->456.87274        
| Produced ->7024     | Thread-0      | Store Id ->0    | Sale Amt. ->909.34546        
| Consumed ->7024     | Thread-2      | Store Id ->0    | Sale Amt. ->909.34546        
| Produced ->7024     | Thread-1      | Store Id ->1    | Sale Amt. ->750.92804        
| Consumed ->7024     | Thread-9      | Store Id ->1    | Sale Amt. ->750.92804        
| Produced ->7026     | Thread-1      | Store Id ->1    | Sale Amt. ->69.36503        
| Consumed ->7026     | Thread-2      | Store Id ->1    | Sale Amt. ->69.36503        
| Consumed ->7026     | Thread-10      | Store Id ->0    | Sale Amt. ->306.2516        
| Produced ->7026     | Thread-0      | Store Id ->0    | Sale Amt. ->306.2516        
| Produced ->7029     | Thread-1      | Store Id ->1    | Sale Amt. ->634.6662        
| Consumed ->7029     | Thread-2      | Store Id ->1    | Sale Amt. ->634.6662        
| Produced ->7030     | Thread-1      | Store Id ->1    | Sale Amt. ->891.09534        
| Consumed ->7030     | Thread-2      | Store Id ->1    | Sale Amt. ->891.09534        
| Produced ->7030     | Thread-0      | Store Id ->0    | Sale Amt. ->489.22388        
| Consumed ->7030     | Thread-10      | Store Id ->0    | Sale Amt. ->489.22388        
| Consumed ->7031     | Thread-10      | Store Id ->0    | Sale Amt. ->619.8505        
| Produced ->7031     | Thread-0      | Store Id ->0    | Sale Amt. ->619.8505        
| Produced ->7032     | Thread-1      | Store Id ->1    | Sale Amt. ->19.658243        
| Consumed ->7032     | Thread-2      | Store Id ->1    | Sale Amt. ->19.658243        
