> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :run
5 Producers and 5 Consumers to be initilized 

| Consumed ->5     | Thread-8      | Store Id ->0    | Sale Amt. ->571.12885        
| Produced ->9182     | Thread-0      | Store Id ->0    | Sale Amt. ->558.71423        
| Produced ->9182     | Thread-2      | Store Id ->2    | Sale Amt. ->164.99081        
| Produced ->9182     | Thread-1      | Store Id ->1    | Sale Amt. ->891.1023        
| Produced ->9182     | Thread-4      | Store Id ->4    | Sale Amt. ->922.45386        
| Consumed ->9183     | Thread-8      | Store Id ->0    | Sale Amt. ->490.9423        
| Produced ->9183     | Thread-3      | Store Id ->3    | Sale Amt. ->631.2305        
| Consumed ->9184     | Thread-9      | Store Id ->2    | Sale Amt. ->164.99081        
| Consumed ->9186     | Thread-5      | Store Id ->1    | Sale Amt. ->891.1023        
| Consumed ->9185     | Thread-7      | Store Id ->0    | Sale Amt. ->558.71423        
| Consumed ->9187     | Thread-6      | Store Id ->4    | Sale Amt. ->922.45386        
| Consumed ->9188     | Thread-5      | Store Id ->3    | Sale Amt. ->631.2305        
| Produced ->9188     | Thread-1      | Store Id ->1    | Sale Amt. ->738.635        
| Produced ->9188     | Thread-2      | Store Id ->2    | Sale Amt. ->700.4658        
| Produced ->9188     | Thread-4      | Store Id ->4    | Sale Amt. ->417.30228        
| Produced ->9188     | Thread-3      | Store Id ->3    | Sale Amt. ->554.4058        
| Produced ->9188     | Thread-0      | Store Id ->0    | Sale Amt. ->817.0944        
| Consumed ->9189     | Thread-8      | Store Id ->1    | Sale Amt. ->738.635        
| Consumed ->9190     | Thread-5      | Store Id ->2    | Sale Amt. ->700.4658        
| Produced ->9190     | Thread-4      | Store Id ->4    | Sale Amt. ->336.1513        
| Consumed ->9191     | Thread-6      | Store Id ->4    | Sale Amt. ->417.30228        
| Consumed ->9192     | Thread-7      | Store Id ->3    | Sale Amt. ->554.4058        
| Consumed ->9193     | Thread-9      | Store Id ->0    | Sale Amt. ->817.0944        
| Produced ->9192     | Thread-2      | Store Id ->2    | Sale Amt. ->164.91968        
| Produced ->9193     | Thread-1      | Store Id ->1    | Sale Amt. ->351.84848        
| Produced ->9193     | Thread-4      | Store Id ->4    | Sale Amt. ->732.30505        
| Consumed ->9194     | Thread-9      | Store Id ->4    | Sale Amt. ->336.1513        
| Consumed ->9195     | Thread-5      | Store Id ->2    | Sale Amt. ->164.91968        
| Produced ->9195     | Thread-1      | Store Id ->1    | Sale Amt. ->473.95166        
| Consumed ->9196     | Thread-8      | Store Id ->1    | Sale Amt. ->351.84848        
| Produced ->9196     | Thread-3      | Store Id ->3    | Sale Amt. ->333.93927        
| Produced ->9196     | Thread-0      | Store Id ->0    | Sale Amt. ->831.52893        
| Consumed ->9197     | Thread-6      | Store Id ->4    | Sale Amt. ->732.30505        
| Produced ->9198     | Thread-4      | Store Id ->4    | Sale Amt. ->938.5471        
| Produced ->9198     | Thread-2      | Store Id ->2    | Sale Amt. ->283.69434        
| Consumed ->9198     | Thread-7      | Store Id ->1    | Sale Amt. ->473.95166        
| Produced ->9197     | Thread-1      | Store Id ->1    | Sale Amt. ->532.8268        
| Consumed ->9199     | Thread-5      | Store Id ->3    | Sale Amt. ->333.93927        
| Consumed ->9200     | Thread-9      | Store Id ->0    | Sale Amt. ->831.52893        
| Produced ->9200     | Thread-0      | Store Id ->0    | Sale Amt. ->50.78561        
| Produced ->9200     | Thread-3      | Store Id ->3    | Sale Amt. ->720.3961        
| Consumed ->9201     | Thread-5      | Store Id ->1    | Sale Amt. ->532.8268        
| Consumed ->9202     | Thread-5      | Store Id ->2    | Sale Amt. ->283.69434        
| Consumed ->9203     | Thread-8      | Store Id ->4    | Sale Amt. ->938.5471        
| Consumed ->9204     | Thread-6      | Store Id ->0    | Sale Amt. ->50.78561        
| Consumed ->9205     | Thread-5      | Store Id ->3    | Sale Amt. ->720.3961        
| Produced ->9205     | Thread-4      | Store Id ->4    | Sale Amt. ->127.4162        
| Consumed ->9206     | Thread-7      | Store Id ->4    | Sale Amt. ->127.4162        
| Produced ->9206     | Thread-0      | Store Id ->0    | Sale Amt. ->749.63635        
| Consumed ->9207     | Thread-5      | Store Id ->0    | Sale Amt. ->749.63635        
| Produced ->9208     | Thread-2      | Store Id ->2    | Sale Amt. ->886.5401        
| Consumed ->9208     | Thread-9      | Store Id ->2    | Sale Amt. ->886.5401        
| Produced ->9209     | Thread-1      | Store Id ->1    | Sale Amt. ->602.96564        
| Consumed ->9209     | Thread-7      | Store Id ->1    | Sale Amt. ->602.96564        
| Produced ->9209     | Thread-3      | Store Id ->3    | Sale Amt. ->278.33795        
| Produced ->9209     | Thread-4      | Store Id ->4    | Sale Amt. ->864.1722        
| Consumed ->9210     | Thread-8      | Store Id ->3    | Sale Amt. ->278.33795        
| Produced ->9210     | Thread-4      | Store Id ->4    | Sale Amt. ->230.1455        
| Produced ->9210     | Thread-1      | Store Id ->1    | Sale Amt. ->263.16083        
| Produced ->9210     | Thread-2      | Store Id ->2    | Sale Amt. ->652.74615        
| Consumed ->9211     | Thread-6      | Store Id ->4    | Sale Amt. ->864.1722        
| Consumed ->9212     | Thread-5      | Store Id ->1    | Sale Amt. ->263.16083        
| Produced ->9211     | Thread-0      | Store Id ->0    | Sale Amt. ->929.86896        
| Consumed ->9215     | Thread-5      | Store Id ->2    | Sale Amt. ->652.74615        
| Produced ->9215     | Thread-0      | Store Id ->0    | Sale Amt. ->578.7705        
| Consumed ->9215     | Thread-8      | Store Id ->0    | Sale Amt. ->929.86896        
| Consumed ->9215     | Thread-9      | Store Id ->4    | Sale Amt. ->230.1455        
| Consumed ->9217     | Thread-7      | Store Id ->0    | Sale Amt. ->578.7705        
| Consumed ->9217     | Thread-5      | Store Id ->3    | Sale Amt. ->985.8223        
| Produced ->9217     | Thread-3      | Store Id ->3    | Sale Amt. ->985.8223        
| Produced ->9218     | Thread-4      | Store Id ->4    | Sale Amt. ->832.6273        
| Produced ->9218     | Thread-1      | Store Id ->1    | Sale Amt. ->697.21136        
| Consumed ->9218     | Thread-9      | Store Id ->1    | Sale Amt. ->697.21136        
| Produced ->9218     | Thread-2      | Store Id ->2    | Sale Amt. ->872.1702        
| Consumed ->9219     | Thread-7      | Store Id ->4    | Sale Amt. ->832.6273        
| Consumed ->9220     | Thread-6      | Store Id ->2    | Sale Amt. ->872.1702        
| Produced ->9219     | Thread-1      | Store Id ->1    | Sale Amt. ->490.7224        
| Consumed ->9221     | Thread-8      | Store Id ->1    | Sale Amt. ->490.7224        
| Produced ->9224     | Thread-1      | Store Id ->1    | Sale Amt. ->774.3533        
| Consumed ->9224     | Thread-8      | Store Id ->1    | Sale Amt. ->774.3533        
| Consumed ->9224     | Thread-7      | Store Id ->3    | Sale Amt. ->804.89276        
| Produced ->9224     | Thread-3      | Store Id ->3    | Sale Amt. ->804.89276        
| Produced ->9224     | Thread-0      | Store Id ->0    | Sale Amt. ->285.65445        
| Consumed ->9224     | Thread-5      | Store Id ->0    | Sale Amt. ->285.65445        
| Produced ->9225     | Thread-4      | Store Id ->4    | Sale Amt. ->27.281841        
| Consumed ->9225     | Thread-9      | Store Id ->4    | Sale Amt. ->27.281841        
| Produced ->9225     | Thread-0      | Store Id ->0    | Sale Amt. ->622.07855        
| Consumed ->9226     | Thread-7      | Store Id ->0    | Sale Amt. ->622.07855        
| Produced ->9226     | Thread-1      | Store Id ->1    | Sale Amt. ->693.7905        
| Produced ->9226     | Thread-2      | Store Id ->2    | Sale Amt. ->337.49637        
| Consumed ->9228     | Thread-8      | Store Id ->2    | Sale Amt. ->337.49637        
| Consumed ->9228     | Thread-6      | Store Id ->1    | Sale Amt. ->693.7905        
| Produced ->9229     | Thread-1      | Store Id ->1    | Sale Amt. ->595.9616        
| Consumed ->9229     | Thread-5      | Store Id ->1    | Sale Amt. ->595.9616        
| Produced ->9229     | Thread-0      | Store Id ->0    | Sale Amt. ->97.860466        
| Produced ->9229     | Thread-3      | Store Id ->3    | Sale Amt. ->369.30118        
| Produced ->9229     | Thread-1      | Store Id ->1    | Sale Amt. ->545.38727        
| Produced ->9229     | Thread-4      | Store Id ->4    | Sale Amt. ->311.66266        
| Consumed ->9230     | Thread-7      | Store Id ->0    | Sale Amt. ->97.860466        
| Produced ->9230     | Thread-4      | Store Id ->4    | Sale Amt. ->420.2946        
| Consumed ->9231     | Thread-9      | Store Id ->3    | Sale Amt. ->369.30118        
| Produced ->9231     | Thread-1      | Store Id ->1    | Sale Amt. ->320.4665        
| Consumed ->9233     | Thread-8      | Store Id ->4    | Sale Amt. ->311.66266        
| Consumed ->9232     | Thread-6      | Store Id ->1    | Sale Amt. ->545.38727        
| Consumed ->9234     | Thread-5      | Store Id ->4    | Sale Amt. ->420.2946        
| Produced ->9234     | Thread-2      | Store Id ->2    | Sale Amt. ->253.45601        
| Produced ->9234     | Thread-0      | Store Id ->0    | Sale Amt. ->78.02373        
| Consumed ->9235     | Thread-8      | Store Id ->1    | Sale Amt. ->320.4665        
| Produced ->9235     | Thread-4      | Store Id ->4    | Sale Amt. ->177.54233        
| Produced ->9235     | Thread-3      | Store Id ->3    | Sale Amt. ->517.35504        
| Produced ->9235     | Thread-0      | Store Id ->0    | Sale Amt. ->457.3081        
| Consumed ->9236     | Thread-8      | Store Id ->2    | Sale Amt. ->253.45601        
| Produced ->9236     | Thread-4      | Store Id ->4    | Sale Amt. ->318.1827        
| Consumed ->9237     | Thread-7      | Store Id ->0    | Sale Amt. ->78.02373        
| Produced ->9237     | Thread-0      | Store Id ->0    | Sale Amt. ->419.48425        
| Consumed ->9238     | Thread-8      | Store Id ->4    | Sale Amt. ->177.54233        
| Produced ->9238     | Thread-2      | Store Id ->2    | Sale Amt. ->294.78464        
| Consumed ->9239     | Thread-6      | Store Id ->3    | Sale Amt. ->517.35504        
| Produced ->9241     | Thread-1      | Store Id ->1    | Sale Amt. ->701.763        
| Consumed ->9241     | Thread-5      | Store Id ->4    | Sale Amt. ->318.1827        
| Consumed ->9240     | Thread-9      | Store Id ->0    | Sale Amt. ->457.3081        
| Produced ->9240     | Thread-3      | Store Id ->3    | Sale Amt. ->194.0743        
| Produced ->9241     | Thread-0      | Store Id ->0    | Sale Amt. ->312.08023        
| Consumed ->9242     | Thread-6      | Store Id ->0    | Sale Amt. ->419.48425        
| Produced ->9244     | Thread-2      | Store Id ->2    | Sale Amt. ->802.64325        
| Produced ->9244     | Thread-4      | Store Id ->4    | Sale Amt. ->465.5627        
| Consumed ->9244     | Thread-7      | Store Id ->2    | Sale Amt. ->294.78464        
| Consumed ->9244     | Thread-8      | Store Id ->3    | Sale Amt. ->194.0743        
| Produced ->9244     | Thread-1      | Store Id ->1    | Sale Amt. ->827.2634        
| Consumed ->9246     | Thread-8      | Store Id ->1    | Sale Amt. ->701.763        
| Consumed ->9246     | Thread-9      | Store Id ->0    | Sale Amt. ->312.08023        
| Consumed ->9247     | Thread-7      | Store Id ->2    | Sale Amt. ->802.64325        
| Produced ->9247     | Thread-0      | Store Id ->0    | Sale Amt. ->659.4467        
| Consumed ->9248     | Thread-6      | Store Id ->4    | Sale Amt. ->465.5627        
| Produced ->9248     | Thread-3      | Store Id ->3    | Sale Amt. ->142.44136        
| Consumed ->9249     | Thread-7      | Store Id ->1    | Sale Amt. ->827.2634        
| Consumed ->9250     | Thread-5      | Store Id ->0    | Sale Amt. ->659.4467        
| Consumed ->9251     | Thread-6      | Store Id ->3    | Sale Amt. ->142.44136        
| Produced ->9251     | Thread-4      | Store Id ->4    | Sale Amt. ->845.0077        
| Produced ->9251     | Thread-2      | Store Id ->2    | Sale Amt. ->144.13243        
| Consumed ->9252     | Thread-7      | Store Id ->2    | Sale Amt. ->144.13243        
| Produced ->9252     | Thread-1      | Store Id ->1    | Sale Amt. ->383.194        
| Consumed ->9253     | Thread-8      | Store Id ->4    | Sale Amt. ->845.0077        
| Produced ->9253     | Thread-2      | Store Id ->2    | Sale Amt. ->124.06563        
| Consumed ->9255     | Thread-5      | Store Id ->2    | Sale Amt. ->124.06563        
| Consumed ->9255     | Thread-9      | Store Id ->1    | Sale Amt. ->383.194        
| Produced ->9258     | Thread-2      | Store Id ->2    | Sale Amt. ->543.24866        
| Consumed ->9258     | Thread-6      | Store Id ->2    | Sale Amt. ->543.24866        
| Produced ->9258     | Thread-0      | Store Id ->0    | Sale Amt. ->301.0821        
| Consumed ->9258     | Thread-5      | Store Id ->0    | Sale Amt. ->301.0821        
| Consumed ->9258     | Thread-9      | Store Id ->3    | Sale Amt. ->735.35895        
| Produced ->9258     | Thread-3      | Store Id ->3    | Sale Amt. ->735.35895        
| Produced ->9261     | Thread-4      | Store Id ->4    | Sale Amt. ->789.101        
| Consumed ->9261     | Thread-7      | Store Id ->4    | Sale Amt. ->789.101        
| Produced ->9261     | Thread-1      | Store Id ->1    | Sale Amt. ->855.6571        
| Consumed ->9261     | Thread-6      | Store Id ->1    | Sale Amt. ->855.6571        
| Produced ->9261     | Thread-4      | Store Id ->4    | Sale Amt. ->223.83432        
| Produced ->9262     | Thread-0      | Store Id ->0    | Sale Amt. ->149.70709        
| Consumed ->9262     | Thread-5      | Store Id ->4    | Sale Amt. ->223.83432        
| Consumed ->9261     | Thread-8      | Store Id ->1    | Sale Amt. ->242.91606        
| Produced ->9261     | Thread-1      | Store Id ->1    | Sale Amt. ->242.91606        
| Produced ->9262     | Thread-2      | Store Id ->2    | Sale Amt. ->919.3931        
| Consumed ->9263     | Thread-9      | Store Id ->0    | Sale Amt. ->149.70709        
| Produced ->9262     | Thread-3      | Store Id ->3    | Sale Amt. ->112.27672        
| Produced ->9263     | Thread-4      | Store Id ->4    | Sale Amt. ->714.81757        
| Produced ->9263     | Thread-2      | Store Id ->2    | Sale Amt. ->729.16        
| Produced ->9263     | Thread-3      | Store Id ->3    | Sale Amt. ->196.00021        
| Consumed ->9264     | Thread-9      | Store Id ->3    | Sale Amt. ->112.27672        
| Consumed ->9266     | Thread-7      | Store Id ->4    | Sale Amt. ->714.81757        
| Produced ->9266     | Thread-1      | Store Id ->1    | Sale Amt. ->433.00604        
| Consumed ->9266     | Thread-6      | Store Id ->2    | Sale Amt. ->919.3931        
| Produced ->9266     | Thread-0      | Store Id ->0    | Sale Amt. ->526.0077        
| Consumed ->9268     | Thread-5      | Store Id ->3    | Sale Amt. ->196.00021        
| Produced ->9269     | Thread-2      | Store Id ->2    | Sale Amt. ->450.90543        
| Consumed ->9269     | Thread-6      | Store Id ->1    | Sale Amt. ->433.00604        
| Consumed ->9268     | Thread-8      | Store Id ->2    | Sale Amt. ->729.16        
| Consumed ->9270     | Thread-9      | Store Id ->0    | Sale Amt. ->526.0077        
| Produced ->9270     | Thread-1      | Store Id ->1    | Sale Amt. ->763.9555        
| Produced ->9270     | Thread-4      | Store Id ->4    | Sale Amt. ->508.69562        
| Produced ->9270     | Thread-2      | Store Id ->2    | Sale Amt. ->196.10638        
| Consumed ->9271     | Thread-9      | Store Id ->2    | Sale Amt. ->450.90543        
| Produced ->9271     | Thread-3      | Store Id ->3    | Sale Amt. ->477.10583        
